Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Matt Fraser,F,5/20/1990,,,,,,,,,,,,,,,
Matt Frattin,F,1/3/1988,,,,,0.000,,0.040,,,,,,,,
Matt Halischuk,F,6/1/1988,,,,,,,,,,,,,,,
Matt Hendricks,F,6/17/1981,,,,,,,,,,,,,,,
Matt Kassian,F,10/28/1986,,,,,,,,,,,,,,,
Matt Lorito,F,7/3/1990,,,,,,,,,,,,,,,
Matt Luff,F,5/5/1997,,,,,,,,,,,,,,,
Matt Martin,F,5/8/1989,,,,,0.065,,,,,,,,,,
Matt Moulson,F,11/1/1983,,,0.008,0.007,0.008,0.013,0.009,0.019,0.000,0.012,,,,,
Matt Murley,F,12/17/1979,,,,,,,,,,,,,,,
Matt Nieto,F,11/5/1992,,,,,,,0.000,0.000,,0.000,,,,,
Matt Pelech,F,9/4/1987,,,,,,,,,,,,,,,
Matt Pettinger,F,10/22/1980,0.155,,,,,,,,,,,,,,
Matt Puempel,F,1/24/1993,,,,,,,,,,,,,,,
Matt Read,F,6/14/1986,,,,,0.010,0.000,0.017,0.000,0.019,0.000,,,,,
Matt Stajan,F,12/19/1983,0.067,0.011,0.018,0.025,,,,,,,,,,,
Matthew Highmore,F,2/27/1996,,,,,,,,,,,,,,,
Matthew Lombardi,F,3/18/1982,0.064,0.026,0.031,,,0.049,,,,,,,,,
Matthew Peca,F,4/27/1993,,,,,,,,,,,,,,,
Matthew Phillips,F,4/6/1998,,,,,,,,,,,,,,,
Matthew Tkachuk,F,12/11/1997,,,,,,,,,,0.013,0.020,0.008,0.000,0.011,0.008
Mattias Janmark,F,12/8/1992,,,,,,,,,0.000,,0.000,,0.000,0.020,0.000
Mattias Ritola,F,3/14/1987,,,,0.000,,,,,,,,,,,
Mattias Tedenby,F,2/21/1990,,,,0.018,,,,,,,,,,,
Matty Beniers,F,11/5/2002,,,,,,,,,,,,,,,
Max Comtois,F,1/8/1999,,,,,,,,,,,,,0.000,0.021,0.024
Max Domi,F,3/2/1995,,,,,,,,,0.094,0.026,0.037,0.028,0.037,0.118,0.023
Max Jones,F,2/17/1998,,,,,,,,,,,,,0.065,0.050,
Max McCormick,F,5/1/1992,,,,,,,,,,,,,,,
Max Pacioretty,F,11/20/1988,,0.200,,0.022,0.064,0.030,0.018,0.019,0.000,0.027,0.020,0.036,0.011,0.000,0.019
Max Reinhart,F,2/4/1992,,,,,,,,,,,,,,,
Max Talbot,F,2/11/1984,,,,,,,,,,,,,,,
Max Veronneau,F,12/12/1995,,,,,,,,,,,,,,,
Max Willman,F,2/13/1995,,,,,,,,,,,,,,,
Maxim Afinogenov,F,9/4/1979,0.055,0.037,0.023,,,,,,,,,,,,
Maxim Lapierre,F,3/29/1985,,0.476,,,,,,,,,,,,,
Maxim Mamin,F,1/13/1995,,,,,,,,,,,,,,,
Maxime Macenauer,F,1/4/1989,,,,,,,,,,,,,,,
Melker Karlsson,F,7/18/1990,,,,,,,,0.000,0.000,,,,,,
Michael Amadio,F,5/13/1996,,,,,,,,,,,,,0.000,0.000,
Michael Bournival,F,5/31/1992,,,,,,,,,,,,,,,
Michael Bunting,F,9/17/1995,,,,,,,,,,,,,,0.050,0.116
Michael Carcone,F,5/19/1996,,,,,,,,,,,,,,,
Michael Chaput,F,4/9/1992,,,,,,,,,,,,,,,
Michael Dal Colle,F,6/20/1996,,,,,,,,,,,,,,,
Michael Frolik,F,2/17/1988,,0.000,0.017,0.059,,,0.025,0.030,,0.020,0.048,,,,
Michael Grabner,F,10/5/1987,,,0.000,0.000,0.000,,,,,,,,,,
Michael Latta,F,5/25/1991,,,,,,,,,,,,,,,
Michael McCarron,F,3/7/1995,,,,,,,,,,,,,,,
Michael McLeod,F,2/3/1998,,,,,,,,,,,,,,,
Michael Mersch,F,10/2/1992,,,,,,,,,,,,,,,
Michael Nylander,F,10/3/1972,0.000,0.049,,,,,,,,,,,,,
Michael Peca,F,3/26/1974,0.012,0.000,,,,,,,,,,,,,
Michael Pezzetta,F,3/13/1998,,,,,,,,,,,,,,,
Michael Raffl,F,12/1/1988,,,,,,,,,0.000,,,,,,
Michael Rasmussen,F,4/17/1999,,,,,,,,,,,,0.018,,0.089,0.084
Michael Ryan,F,5/16/1980,,,,,,,,,,,,,,,
Michael Ryder,F,3/31/1980,0.053,0.009,0.033,0.012,0.027,0.000,0.010,0.000,,,,,,,
Michael Sgarbossa,F,7/25/1992,,,,,,,,,,,,,,,
Michael Zalewski,F,8/18/1992,,,,,,,,,,,,,,,
Michael Zigomanis,F,1/17/1981,,,,,,,,,,,,,,,
Michal Handzus,F,3/11/1977,,0.045,0.049,0.018,0.109,,,,,,,,,,
Michal Repik,F,12/31/1988,,,,,,,,,,,,,,,
Micheal Ferland,F,4/20/1992,,,,,,,,,0.027,0.000,0.014,0.014,,,
Micheal Haley,F,3/30/1986,,,,,,,,,,,,,,,
Michel Ouellet,F,3/5/1982,0.015,,,,,,,,,,,,,,
Miikka Salomaki,F,3/9/1993,,,,,,,,,,,,,,,
Mika Zibanejad,F,4/18/1993,,,,,,0.000,0.015,0.009,0.000,0.000,0.000,0.021,0.000,0.000,0.000
Mikael Backlund,F,3/17/1989,,,,0.045,0.000,0.000,0.028,0.046,0.000,0.000,0.023,0.047,0.100,0.045,0.017
Mikael Granlund,F,2/26/1992,,,,,,0.043,0.000,0.000,0.009,0.011,0.031,0.000,0.038,0.015,0.016
Mikael Samuelsson,F,12/23/1976,0.030,0.072,0.114,0.075,0.000,,0.000,,,,,,,,
Mike Angelidis,F,6/27/1985,,,,,,,,,,,,,,,
Mike Blunden,F,12/15/1986,,,,,,,,,,,,,,,
Mike Brown,F,6/24/1985,,,,,,,,,,,,,,,
Mike Cammalleri,F,6/8/1982,0.016,0.024,0.011,0.073,0.010,0.040,0.031,0.013,0.000,0.000,0.022,,,,
Mike Comrie,F,9/11/1980,0.064,0.051,0.100,0.283,,,,,,,,,,,
Mike Duco,F,7/8/1987,,,,,,,,,,,,,,,
Mike Fisher,F,6/5/1980,0.057,0.080,0.064,0.056,0.012,0.111,0.010,0.031,0.025,0.012,,,,,
Mike Glumac,F,4/5/1980,,,,,,,,,,,,,,,
Mike Grier,F,1/5/1975,,,,,,,,,,,,,,,
Mike Halmo,F,5/15/1991,,,,,,,,,,,,,,,
Mike Hardman,F,2/5/1999,,,,,,,,,,,,,,,
Mike Hoffman,F,11/24/1989,,,,,,,0.035,0.000,0.010,0.008,0.024,0.000,0.024,0.000,0.000
Mike Iggulden,F,11/9/1982,,,,,,,,,,,,,,,
Mike Johnson,F,10/3/1974,,,,,,,,,,,,,,,
Mike Knuble,F,7/4/1972,0.059,0.033,0.047,0.033,0.000,0.172,,,,,,,,,
Mike Liambas,F,2/16/1989,,,,,,,,,,,,,,,
Mike Modano,F,6/7/1970,0.006,0.020,0.023,0.020,,,,,,,,,,,
Mike Ribeiro,F,2/10/1980,0.031,0.033,0.034,0.025,0.085,0.012,0.023,0.008,0.063,0.000,,,,,
Mike Richards,F,2/11/1985,0.031,0.086,0.074,0.072,0.039,0.032,0.000,0.254,,,,,,,
Mike Rupp,F,1/13/1980,,,,0.912,,,,,,,,,,,
Mike Santorelli,F,12/14/1985,,,,0.009,0.000,,0.000,,0.000,,,,,,
Mike Sillinger,F,6/29/1971,0.060,,,,,,,,,,,,,,
Mike Sislo,F,1/20/1988,,,,,,,,,,,,,,,
Mike Vecchione,F,2/25/1993,,,,,,,,,,,,,,,
Mike York,F,1/3/1978,0.000,,,,,,,,,,,,,,
Mikhail Grabovski,F,1/31/1984,,0.034,0.000,0.047,0.013,0.000,0.047,0.000,0.034,,,,,,
Mikhail Grigorenko,F,5/16/1994,,,,,,,,,0.000,0.000,,,,,
Mikhail Maltsev,F,3/12/1998,,,,,,,,,,,,,,,
Mikhail Vorobyev,F,1/5/1997,,,,,,,,,,,,,,,
Mikkel Boedker,F,12/16/1989,,0.012,,0.000,0.000,0.015,0.022,0.000,0.000,0.032,0.020,0.000,,,
Mikko Koivu,F,3/12/1983,0.012,0.035,0.014,0.044,0.010,0.000,0.009,0.015,0.029,0.000,0.010,0.053,0.044,,
Mikko Lehtonen,F,4/1/1987,,,,,,,,,,,,,,,
Mikko Rantanen,F,10/29/1996,,,,,,,,,,0.010,0.013,0.040,0.000,0.039,0.014
Milan Hejduk,F,2/14/1976,0.028,0.006,0.000,0.009,0.021,0.000,,,,,,,,,
Milan Lucic,F,6/7/1988,0.438,0.409,0.191,0.162,0.116,0.077,0.074,0.014,0.122,0.031,0.023,0.038,0.193,0.072,0.076
Milan Michalek,F,12/7/1984,0.068,0.019,0.056,0.038,0.027,0.000,0.056,0.000,0.046,,,,,,
Miles Wood,F,9/13/1995,,,,,,,,,,0.024,0.083,0.182,0.036,0.038,
Miroslav Satan,F,10/22/1974,0.026,0.074,0.000,,,,,,,,,,,,
Mitchell Fritz,F,11/24/1980,,,,,,,,,,,,,,,
Mitchell Marner,F,5/5/1997,,,,,,,,,,0.022,0.000,0.000,0.000,0.012,0.000
Mitchell Stephens,F,2/5/1997,,,,,,,,,,,,,,,
Morgan Barron,F,12/2/1998,,,,,,,,,,,,,,,
Morgan Frost,F,5/14/1999,,,,,,,,,,,,,0.000,,0.000
Morgan Geekie,F,7/20/1998,,,,,,,,,,,,,,0.054,0.020
Nail Yakupov,F,10/6/1993,,,,,,0.033,0.000,0.013,0.019,,0.000,,,,
Nate Thompson,F,10/5/1984,,,,,,,,,,,,,,,
Nathan Bastian,F,12/6/1997,,,,,,,,,,,,,,,0.017
Nathan Gerbe,F,7/24/1987,,,,0.073,,0.101,0.056,0.000,0.041,,,,,,
Nathan Horton,F,5/29/1985,0.095,0.017,0.000,0.147,0.060,0.000,0.026,,,,,,,,
Nathan MacKinnon,F,9/1/1995,,,,,,,0.021,0.013,0.000,0.009,0.023,0.006,0.000,0.000,0.017
Nathan Smith,F,2/9/1982,,,,,,,,,,,,,,,
Nathan Walker,F,2/7/1994,,,,,,,,,,,,,,,
Nazem Kadri,F,10/6/1990,,,,0.027,0.000,0.000,0.032,0.011,0.010,0.067,0.024,0.000,0.052,0.012,0.036
Nic Dowd,F,5/27/1990,,,,,,,,,,0.037,,,,,
Nic Petan,F,3/22/1995,,,,,,,,,0.085,0.000,,,,,
Nicholas Abruzzese,F,6/4/1999,,,,,,,,,,,,,,,
Nicholas Baptiste,F,8/4/1995,,,,,,,,,,,,,,,
Nicholas Merkley,F,5/24/1997,,,,,,,,,,,,,,,
Nicholas Paul,F,3/20/1995,,,,,,,,,,,,,,,0.000
Nicholas Robertson,F,9/11/2001,,,,,,,,,,,,,,,
Nick Bjugstad,F,7/17/1992,,,,,,,0.012,0.024,0.035,0.052,0.072,0.042,,0.049,
Nick Bonino,F,4/20/1988,,,,,0.000,0.000,0.027,0.014,0.000,0.043,0.000,0.015,0.021,0.000,0.000
Nick Caamano,F,9/7/1998,,,,,,,,,,,,,,,
Nick Cousins,F,7/20/1993,,,,,,,,,,0.028,,0.000,0.000,0.047,0.018
Nick Drazenovic,F,1/14/1987,,,,,,,,,,,,,,,
Nick Foligno,F,10/31/1987,,0.069,0.077,0.028,0.120,0.022,0.033,0.020,0.000,0.019,0.046,0.034,0.063,0.021,0.000
Nick Johnson,F,12/24/1985,,,,,,,,,,,,,,,
Nick Lappin,F,11/1/1992,,,,,,,,,,,,,,,
Nick Merkley,F,5/23/1997,,,,,,,,,,,,,,,
Nick Palmieri,F,7/12/1989,,,,,,,,,,,,,,,
Nick Paul,F,3/20/1995,,,,,,,,,,,,,,,
Nick Ritchie,F,12/5/1995,,,,,,,,,,0.000,0.061,0.037,0.000,0.039,0.024
Nick Schmaltz,F,2/23/1996,,,,,,,,,,0.000,0.000,0.016,0.013,0.000,0.013
Nick Shore,F,9/26/1992,,,,,,,,,,,,,,,
Nick Sorensen,F,10/23/1994,,,,,,,,,,,,,,,
Nick Spaling,F,9/19/1988,,,,,,,0.023,,,,,,,,
Nick Suzuki,F,8/10/1999,,,,,,,,,,,,,0.000,0.015,0.016
Nick Tarnasky,F,11/25/1984,,,,,,,,,,,,,,,
Nicklas Backstrom,F,11/23/1987,0.018,0.032,0.054,0.008,0.086,0.000,0.027,0.000,0.052,0.024,0.021,0.007,0.018,0.000,0.012
Nicklas Jensen,F,3/6/1993,,,,,,,,,,,,,,,
Niclas Bergfors,F,3/7/1987,,,0.010,0.016,,,,,,,,,,,
Nico Hischier,F,1/4/1999,,,,,,,,,,,0.000,0.020,0.000,0.000,0.010
Nico Sturm,F,5/3/1995,,,,,,,,,,,,,,,
Nicolas Aube-Kubel,F,5/10/1996,,,,,,,,,,,,,,,
Nicolas Blanchard,F,5/31/1987,,,,,,,,,,,,,,,
Nicolas Deslauriers,F,2/22/1991,,,,,,,,,,,,,,,
Nicolas Kerdiles,F,1/11/1994,,,,,,,,,,,,,,,
Nicolas Roy,F,2/5/1997,,,,,,,,,,,,,,,0.015
Nigel Dawes,F,2/9/1985,0.000,0.024,0.000,,,,,,,,,,,,
Nik Antropov,F,2/18/1980,0.093,0.000,0.029,0.041,0.028,0.000,,,,,,,,,
Nikita Filatov,F,5/25/1990,,,,0.000,,,,,,,,,,,
Nikita Gusev,F,7/8/1992,,,,,,,,,,,,,0.037,0.025,
Nikita Kucherov,F,6/17/1993,,,,,,,0.000,0.033,0.016,0.016,0.000,0.020,0.008,,0.022
Nikita Scherbak,F,12/30/1995,,,,,,,,,,,0.000,,,,
Nikita Soshnikov,F,10/14/1993,,,,,,,,,,0.000,,,,,
Niklas Hagman,F,12/5/1979,0.102,0.013,0.033,0.032,0.000,,,,,,,,,,
Niko Kapanen,F,4/29/1978,0.011,,,,,,,,,,,,,,
Nikolai Prokhorkin,F,9/17/1993,,,,,,,,,,,,,,,
Nikolaj Ehlers,F,2/14/1996,,,,,,,,,0.012,0.019,0.000,0.000,0.053,0.000,0.015
Nikolay Goldobin,F,10/7/1995,,,,,,,,,,,0.000,0.000,,,
Nikolay Kulemin,F,7/14/1986,,0.016,0.047,0.009,0.000,,,,,,,,,,
Nikolay Zherdev,F,11/5/1984,0.052,0.045,,0.034,,,,,,,,,,,
Nils Hoglander,F,12/20/2000,,,,,,,,,,,,,,0.000,0.000
Nino Niederreiter,F,9/8/1992,,,,,,,0.036,0.016,0.026,0.073,0.029,0.011,0.016,0.048,0.036
Noah Cates,F,2/5/1999,,,,,,,,,,,,,,,
Noah Gregor,F,7/28/1998,,,,,,,,,,,,,,,0.026
Noel Acciari,F,12/1/1991,,,,,,,,,,,,,,,
Nolan Foote,F,11/29/2000,,,,,,,,,,,,,,,
Nolan Patrick,F,9/19/1998,,,,,,,,,,,0.000,0.050,,0.022,0.000
Oliver Bjorkstrand,F,4/10/1995,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.008
Oliver Wahlstrom,F,6/13/2000,,,,,,,,,,,,,,0.026,0.056
Olli Jokinen,F,12/5/1978,0.029,0.049,0.044,0.020,0.024,0.000,0.013,,,,,,,,
Ondrej Kase,F,11/8/1995,,,,,,,,,,,0.023,0.000,0.021,,0.044
Ondrej Palat,F,3/28/1991,,,,,,,0.000,0.011,0.024,0.029,0.000,0.000,0.023,0.011,0.000
Oscar Lindberg,F,10/29/1991,,,,,,,,,0.036,,,,,,
Oscar Moller,F,1/22/1989,,0.034,0.043,0.000,,,,,,,,,,,
Oskar Lindblom,F,8/15/1996,,,,,,,,,,,0.000,0.000,0.000,,0.000
Oskar Steen,F,3/9/1998,,,,,,,,,,,,,,,
Oskar Sundqvist,F,3/23/1994,,,,,,,,,,,,,,,0.000
Otto Koivula,F,9/1/1998,,,,,,,,,,,,,,,
Owen Nolan,F,2/12/1972,0.079,0.032,0.062,,,,,,,,,,,,
Owen Tippett,F,2/16/1999,,,,,,,,,,,,,,0.000,0.019
P.J. Axelsson,F,2/26/1975,0.129,0.000,,,,,,,,,,,,,
PA Parenteau,F,3/24/1983,,,0.000,0.021,0.051,0.014,0.028,0.016,0.028,0.088,,,,,
Par Lindholm,F,10/5/1991,,,,,,,,,,,,,,,
Parker Kelly,F,5/14/1999,,,,,,,,,,,,,,,
Pascal Dupuis,F,4/7/1979,,,,0.136,0.000,0.051,,,,,,,,,
Pascal Pelletier,F,6/16/1983,,,,,,,,,,,,,,,
Pat Maroon,F,4/23/1988,,,,,,,,,,,,0.014,0.000,0.000,0.000
Patric Hornqvist,F,1/1/1987,,,0.044,0.018,0.051,0.089,0.018,0.038,0.024,0.028,0.041,0.000,0.088,0.011,0.015
Patrice Bergeron,F,7/24/1985,0.000,0.010,0.010,0.009,0.010,0.022,0.012,0.000,0.000,0.034,0.000,0.000,0.027,0.023,0.063
Patrice Cormier,F,6/14/1990,,,,,,,,,,,,,,,
Patrick Bordeleau,F,3/23/1986,,,,,,,,,,,,,,,
Patrick Brown,F,5/29/1992,,,,,,,,,,,,,,,
Patrick Dwyer,F,6/22/1983,,,,,,,,,,,,,,,
Patrick Eaves,F,5/1/1984,0.000,,,,,,,0.000,0.036,0.009,,,,,
Patrick Holland,F,1/7/1992,,,,,,,,,,,,,,,
Patrick Kaleta,F,6/8/1986,,,,,,,,,,,,,,,
Patrick Kane,F,11/19/1988,0.031,0.012,0.022,0.017,0.000,0.000,0.009,0.000,0.008,0.014,0.021,0.013,0.031,0.000,0.007
Patrick Marleau,F,9/15/1979,0.019,0.013,0.014,0.015,0.015,0.064,0.013,0.000,0.000,0.024,0.012,0.028,0.021,0.067,
Patrick Maroon,F,4/23/1988,,,,,,,0.094,0.013,0.000,0.013,0.013,,,,
Patrick O'Sullivan,F,2/1/1985,0.020,0.008,0.021,0.000,0.000,,,,,,,,,,
Patrick Rissmiller,F,10/26/1978,,,,,,,,,,,,,,,
Patrick Russell,F,1/4/1993,,,,,,,,,,,,,,,
Patrick Sharp,F,12/27/1981,0.023,0.081,0.009,0.016,0.015,0.000,0.038,0.000,0.009,0.040,0.000,,,,
Patrick Thoresen,F,11/7/1983,,,,,,,,,,,,,,,
Patrik Berglund,F,6/2/1988,,0.000,0.012,0.009,0.000,0.000,0.049,0.000,0.000,0.034,0.000,,,,
Patrik Elias,F,4/13/1976,0.023,0.015,0.025,0.009,0.007,0.035,0.012,0.000,0.000,,,,,,
Patrik Laine,F,4/19/1998,,,,,,,,,,0.000,0.016,0.035,0.037,0.000,0.000
Paul Bissonnette,F,3/11/1985,,,,,,,,,,,,,,,
Paul Byron,F,4/27/1989,,,,,,,0.000,,,0.000,0.000,0.066,,,
Paul Carey,F,9/24/1988,,,,,,,,,,,,,,,
Paul Cotter,F,11/16/1999,,,,,,,,,,,,,,,
Paul Gaustad,F,2/3/1982,0.078,0.278,0.091,0.261,,,,,,,,,,,
Paul Kariya,F,10/16/1974,0.035,0.000,0.020,,,,,,,,,,,,
Paul Stastny,F,12/27/1985,0.014,0.022,0.000,0.035,0.011,0.018,0.012,0.012,0.000,0.000,0.000,0.000,0.012,0.060,0.016
Paul Szczechura,F,11/30/1985,,,,,,,,,,,,,,,
Paul Thompson,F,11/30/1988,,,,,,,,,,,,,,,
Pavel Buchnevich,F,4/17/1995,,,,,,,,,,0.000,0.010,0.016,0.000,0.017,0.024
Pavel Datsyuk,F,7/20/1978,0.006,0.000,0.023,0.028,0.009,0.000,0.000,0.000,0.000,,,,,,
Pavel Zacha,F,4/6/1997,,,,,,,,,,0.000,0.000,0.000,0.000,0.015,0.040
Pavol Demitra,F,11/29/1974,0.025,0.025,0.000,,,,,,,,,,,,
Peter Cehlarik,F,8/2/1995,,,,,,,,,,,,,,,
Peter Forsberg,F,7/20/1973,0.056,,,,,,,,,,,,,,
Peter Holland,F,1/14/1991,,,,,,,,0.000,0.000,0.036,,,,,
Peter Mueller,F,4/14/1988,0.025,0.016,0.026,,0.040,0.000,,,,,,,,,
Peter Olvecky,F,10/11/1985,,,,,,,,,,,,,,,
Peter Regin,F,4/16/1986,,,0.021,0.000,,,,,,,,,,,
Peter Schaefer,F,7/12/1977,0.052,,,,,,,,,,,,,,
Petr Prucha,F,9/14/1982,0.060,0.117,0.027,,,,,,,,,,,,
Petr Sykora,F,11/19/1976,0.006,0.021,,,0.012,,,,,,,,,,
Petr Vrana,F,3/29/1985,,,,,,,,,,,,,,,
Petri Kontiola,F,10/4/1984,,,,,,,,,,,,,,,
Petteri Nokelainen,F,1/16/1986,,,,,,,,,,,,,,,
Peyton Krebs,F,1/26/2001,,,,,,,,,,,,,,,0.000
Phil Kessel,F,10/2/1987,0.023,0.036,0.022,0.019,0.007,0.025,0.000,0.013,0.021,0.014,0.019,0.015,0.009,0.025,0.009
Phil Varone,F,12/4/1990,,,,,,,,,,,,,,,
Philip McRae,F,3/15/1990,,,,,,,,,,,,,,,
Philip Tomasino,F,7/28/2001,,,,,,,,,,,,,,,0.000
Philipp Kurashev,F,10/12/1999,,,,,,,,,,,,,,0.026,0.025
Philippe Cornet,F,3/28/1990,,,,,,,,,,,,,,,
Philippe Dupuis,F,4/24/1985,,,,,,,,,,,,,,,
Phillip Danault,F,2/24/1993,,,,,,,,,,0.039,0.000,0.000,0.018,,0.025
Phillip Di Giuseppe,F,10/9/1993,,,,,,,,,0.000,,,,,,
Pierre Engvall,F,5/31/1996,,,,,,,,,,,,,,,0.043
Pierre-Cedric Labrie,F,12/6/1986,,,,,,,,,,,,,,,
Pierre-Edouard Bellemare,F,3/6/1985,,,,,,,,,,,,,,,
Pierre-Luc Dubois,F,6/24/1998,,,,,,,,,,,0.013,0.011,0.000,0.028,0.080
Pierre-Luc Letourneau-Leblond,F,6/4/1985,,,,,,,,,,,,,,,
Pierre-Marc Bouchard,F,4/27/1984,0.014,0.009,,0.012,0.000,0.000,0.045,,,,,,,,
Pius Suter,F,5/24/1996,,,,,,,,,,,,,,0.000,0.000
Pontus Aberg,F,9/23/1993,,,,,,,,,,,,0.033,,,
Quintin Laing,F,6/8/1979,,,,,,,,,,,,,,,
Quinton Byfield,F,8/19/2002,,,,,,,,,,,,,,,
Quinton Howden,F,1/21/1992,,,,,,,,,,,,,,,
R.J. Umberger,F,5/3/1982,0.015,0.075,0.066,0.022,0.016,0.016,0.026,0.045,,,,,,,
Radek Bonk,F,1/9/1976,0.026,0.026,,,,,,,,,,,,,
Radek Dvorak,F,3/9/1977,,0.099,0.028,,,,,,,,,,,,
Radek Faksa,F,1/9/1994,,,,,,,,,,0.048,,0.028,0.062,0.000,
Radek Smolenak,F,12/3/1986,,,,,,,,,,,,,,,
Radim Vrbata,F,6/13/1981,0.007,0.000,0.010,0.000,0.000,0.036,0.027,0.017,0.000,0.009,0.000,,,,
Radim Zohorna,F,4/29/1996,,,,,,,,,,,,,,,
Rafael Harvey-Pinard,F,1/6/1999,,,,,,,,,,,,,,,
Raffi Torres,F,10/8/1981,0.058,0.096,0.071,0.082,0.104,0.048,,,,,,,,,
Raitis Ivanans,F,1/3/1979,,,,,,,,,,,,,,,
Randy Robitaille,F,10/12/1975,0.000,,,,,,,,,,,,,,
Rasmus Asplund,F,12/3/1997,,,,,,,,,,,,,,,0.023
Rasmus Kupari,F,3/15/2000,,,,,,,,,,,,,,,0.066
Ray Whitney,F,5/8/1972,0.006,0.006,0.013,0.031,0.006,0.000,0.010,,,,,,,,
Reese Johnson,F,7/10/1998,,,,,,,,,,,,,,,
Reid Boucher,F,9/8/1993,,,,,,,,,0.000,0.000,,,,,
Reilly Smith,F,4/1/1991,,,,,,0.000,0.000,0.027,0.009,0.010,0.000,0.000,0.015,0.000,0.020
Rem Pitlick,F,4/2/1997,,,,,,,,,,,,,,,0.021
Remi Elie,F,4/16/1995,,,,,,,,,,,,,,,
Rene Bourque,F,12/10/1981,0.147,0.067,0.091,0.025,0.000,0.054,0.079,0.044,,0.020,,,,,
Rhett Gardner,F,2/28/1996,,,,,,,,,,,,,,,
Rhett Rakhshani,F,3/6/1988,,,,,,,,,,,,,,,
Rich Clune,F,4/25/1987,,,,,,,,,,,,,,,
Rich Peverley,F,7/8/1982,,0.060,0.016,0.024,0.000,0.000,0.000,,,,,,,,
Richard Panik,F,2/7/1991,,,,,,,0.000,0.000,,0.015,0.043,0.053,,,
Richard Park,F,5/27/1976,0.021,0.051,,,,,,,,,,,,,
Richard Zednik,F,1/6/1976,0.079,0.104,,,,,,,,,,,,,
Rick Nash,F,6/16/1984,0.069,0.021,0.033,0.015,0.021,0.014,0.012,0.000,0.000,0.030,0.012,,,,
Rick Rypien,F,5/16/1984,,,,,,,,,,,,,,,
Rickard Rakell,F,5/5/1993,,,,,,,,0.000,0.000,0.013,0.010,0.000,0.013,0.036,0.013
Riley Armstrong,F,11/8/1984,,,,,,,,,,,,,,,
Riley Barber,F,2/7/1994,,,,,,,,,,,,,,,
Riley Cote,F,3/16/1982,,,,,,,,,,,,,,,
Riley Damiani,F,3/20/2000,,,,,,,,,,,,,,,
Riley Nash,F,5/9/1989,,,,,,,0.000,0.000,0.000,,0.000,,,,
Riley Sheahan,F,12/7/1991,,,,,,,0.000,0.011,0.000,0.022,0.000,,,,
Riley Tufte,F,4/10/1998,,,,,,,,,,,,,,,
Rob Globke,F,10/24/1982,,,,,,,,,,,,,,,
Rob Klinkhammer,F,8/12/1986,,,,,,,,,,,,,,,
Rob Niedermayer,F,12/28/1974,0.119,,0.091,,,,,,,,,,,,
Rob Schremp,F,7/1/1986,,,0.018,0.035,,,,,,,,,,,
Robbie Earl,F,6/2/1985,,,,,,,,,,,,,,,
Robby Fabbri,F,1/22/1996,,,,,,,,,0.000,0.017,,,0.000,0.000,0.013
Robert Lang,F,12/19/1970,0.014,0.061,0.011,,,,,,,,,,,,
Robert Nilsson,F,1/10/1985,0.049,0.038,0.014,,,,,,,,,,,,
Robert Thomas,F,7/2/1999,,,,,,,,,,,,0.000,0.021,0.000,0.027
Rocco Grimaldi,F,2/8/1993,,,,,,,,,,,,,,,
Rod Brind'Amour,F,8/9/1970,0.017,0.050,0.035,,,,,,,,,,,,
Rod Pelley,F,9/1/1984,,,,,,,,,,,,,,,
Roman Cervenka,F,12/10/1985,,,,,,0.000,,,,,,,,,
Roman Horak,F,5/21/1991,,,,,,,,,,,,,,,
Roman Lyubimov,F,1/6/1992,,,,,,,,,,,,,,,
Ronalds Kenins,F,2/28/1991,,,,,,,,,,,,,,,
Roope Hintz,F,11/17/1996,,,,,,,,,,,,0.020,0.000,0.000,0.020
Ross Colton,F,9/11/1996,,,,,,,,,,,,,,,0.000
Ross Johnston,F,2/18/1994,,,,,,,,,,,,,,,
Rostislav Olesz,F,10/10/1985,0.014,0.000,0.028,0.000,,,,,,,,,,,
Rourke Chartier,F,4/3/1996,,,,,,,,,,,,,,,
Rudolfs Balcers,F,4/8/1997,,,,,,,,,,,,0.000,,0.000,
Ruslan Fedotenko,F,1/18/1979,0.067,0.117,0.112,0.131,,,,,,,,,,,
Ryan Bayda,F,12/9/1980,,,,,,,,,,,,,,,
Ryan Callahan,F,3/21/1985,,0.057,0.024,0.020,0.014,0.000,0.025,0.017,0.012,,0.000,,,,
Ryan Carpenter,F,1/18/1991,,,,,,,,,,,,,,0.000,
Ryan Carter,F,8/3/1983,,,,,,,,,,,,,,,
Ryan Craig,F,1/6/1982,,,,,,,,,,,,,,,
Ryan Donato,F,4/9/1996,,,,,,,,,,,,0.000,0.000,0.000,0.000
Ryan Dzingel,F,3/9/1992,,,,,,,,,,0.000,0.035,0.014,0.049,0.029,
Ryan Garbutt,F,8/12/1985,,,,,,,,,,,,,,,
Ryan Getzlaf,F,5/10/1985,0.055,0.050,0.043,0.025,0.027,0.016,0.000,0.034,0.018,0.009,0.000,0.022,0.000,0.043,0.000
Ryan Hamilton,F,4/15/1985,,,,,,,,,,,,,,,
