Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Kole Sherwood,,,,,,,,,,,,,,,
Korbinian Holzer,,,,,,,,,,,,,,,
Kris Beech,0.228,,,,,,,,,,,,,,
Kris Chucko,,,,,,,,,,,,,,,
Kris Draper,,,,,,,,,,,,,,,
Kris Letang,0.332,0.291,0.402,0.468,0.330,0.321,0.459,0.327,0.332,0.367,0.318,0.250,0.308,0.213,0.264
Kris Newbury,,,,,,,,,,,,,,,
Kris Russell,0.287,0.266,0.321,0.277,0.178,,0.217,0.209,0.354,,,,,,
Kris Versteeg,0.126,0.152,0.250,0.416,0.248,,0.262,0.204,0.375,0.613,0.564,,,,
Kristian Huselius,0.246,0.295,0.323,0.436,,,,,,,,,,,
Kristian Reichel,,,,,,,,,,,,,,,
Kristian Vesalainen,,,,,,,,,,,,,,,
Kristopher Foucault,,,,,,,,,,,,,,,
Krys Barch,,,,,,,,,,,,,,,
Krys Kolanos,,0.327,,,,,,,,,,,,,
Kurt Sauer,,,,,,,,,,,,,,,
Kurtis Foster,0.516,,0.474,0.562,0.366,0.323,,,,,,,,,
Kurtis Gabriel,,,,,,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,,,,,
Kurtis McLean,,,,,,,,,,,,,,,
Kyle Brodziak,,,,0.249,0.218,0.331,,,,,,,,,
Kyle Burroughs,,,,,,,,,,,,,,,
Kyle Calder,0.114,0.168,0.064,,,,,,,,,,,,
Kyle Capobianco,,,,,,,,,,,,,,,
Kyle Chipchura,,,,,,,,,,,,,,,
Kyle Clifford,,,,,,,,,,,,,,,
Kyle Connor,,,,,,,,,,,0.232,0.277,0.305,0.568,0.543
Kyle Criscuolo,,,,,,,,,,,,,,,
Kyle Cumiskey,0.127,,0.245,0.177,,,,,,,,,,,
Kyle Greentree,,,,,,,,,,,,,,,
Kyle McLaren,,,,,,,,,,,,,,,
Kyle Okposo,,0.438,0.346,0.302,0.219,0.268,0.351,0.362,0.348,0.361,0.358,0.359,0.139,,0.374
Kyle Palmieri,,,,,,0.358,0.379,0.410,0.631,0.604,0.721,0.635,0.378,0.496,0.323
Kyle Quincey,,0.632,0.512,0.378,0.490,0.419,,,,,,,,,
Kyle Rau,,,,,,,,,,,,,,,
Kyle Turris,,0.265,,0.234,0.209,0.198,0.273,0.390,0.303,0.343,0.313,0.220,0.243,,
Kyle Wellwood,0.240,0.235,0.138,,0.123,0.081,,,,,,,,,
Kyle Wilson,,,,,,,,,,,,,,,
Ladislav Nagy,0.300,,,,,,,,,,,,,,
Ladislav Smid,,,,0.228,,,,,,,,,,,
Lance Bouma,,,,,,,,,,,,,,,
Landon Ferraro,,,,,,,,,,,,,,,
Landon Wilson,,,,,,,,,,,,,,,
Lane MacDermid,,,,,,,,,,,,,,,
Lane Pederson,,,,,,,,,,,,,,,
Lars Eller,,,,,0.282,0.388,0.305,0.194,0.233,,0.299,0.182,0.253,0.265,0.145
Lasse Kukkonen,,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Laurent Dauphin,,,,,,,,,,,,,,,
Lauri Korpikoski,,,,0.111,0.246,0.238,0.310,0.306,0.227,,,,,,
Lauri Tukonen,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,,,,,
Lawson Crouse,,,,,,,,,,,,,,,0.259
Lean Bergmann,,,,,,,,,,,,,,,
Lee Stempniak,0.347,0.373,0.345,0.255,0.274,0.239,0.290,0.332,0.179,0.150,,,,,
Lennart Petrell,,,,,,,,,,,,,,,
Leo Komarov,,,,,,,,,0.243,0.142,0.232,,,,
Leon Draisaitl,,,,,,,,0.235,0.201,0.373,0.429,0.426,0.522,0.563,0.563
Liam Foudy,,,,,,,,,,,,,,,
Liam O'Brien,,,,,,,,,,,,,,,
Liam Reddox,,,,,,,,,,,,,,,
Lias Andersson,,,,,,,,,,,,,,,
Libor Hajek,,,,,,,,,,,,,,,
Libor Sulak,,,,,,,,,,,,,,,
Linden Vey,,,,,,,,0.187,0.172,,,,,,
Linus Klasen,,,,,,,,,,,,,,,
Linus Omark,,,,0.236,,,,,,,,,,,
Linus Sandin,,,,,,,,,,,,,,,
Logan Brown,,,,,,,,,,,,,0.279,,
Logan Couture,,,,0.481,0.411,0.501,0.548,0.471,0.465,0.475,0.519,0.467,0.538,0.334,0.321
Logan O'Connor,,,,,,,,,,,,,,,
Logan Shaw,,,,,,,,,0.221,,,,,,
Logan Stanley,,,,,,,,,,,,,,,
Loui Eriksson,0.211,0.161,0.243,0.295,0.223,0.263,0.206,0.251,0.247,0.243,0.181,0.194,,,
Louie Belpedio,,,,,,,,,,,,,,,
Louis Leblanc,,,,,,,,,,,,,,,
Lubomir Visnovsky,0.243,0.231,0.316,0.303,0.337,0.268,0.390,0.269,,,,,,,
Luc Bourdon,0.215,,,,,,,,,,,,,,
Luca Caputi,,,0.199,,,,,,,,,,,,
Luca Sbisa,,0.197,,0.317,0.385,0.200,,,,,,,,,
Lucas Carlsson,,,,,,,,,,,,,,,
Lucas Lessio,,,,,,,,,,,,,,,
Lucas Raymond,,,,,,,,,,,,,,,0.235
Lucas Wallmark,,,,,,,,,,,,0.245,0.321,,
Lukas Kaspar,,,,,,,,,,,,,,,
Lukas Krajicek,0.186,0.087,0.113,,,,,,,,,,,,
Lukas Radil,,,,,,,,,,,,,,,
Lukas Reichel,,,,,,,,,,,,,,,
Lukas Sedlak,,,,,,,,,,,,,,,
Lukas Vejdemo,,,,,,,,,,,,,,,
Luke Adam,,,,,0.327,,,,,,,,,,
Luke Gazdic,,,,,,,,,,,,,,,
Luke Glendening,,,,,,,,,,,,,,,
Luke Johnson,,,,,,,,,,,,,,,
Luke Kunin,,,,,,,,,,,,0.174,0.271,,0.292
Luke Richardson,,,,,,,,,,,,,,,
Luke Schenn,,,,0.317,,,,,,,,,,,
Luke Witkowski,,,,,,,,,,,,,,,
MacKenzie Entwistle,,,,,,,,,,,,,,,
Mackenzie MacEachern,,,,,,,,,,,,,,,
MacKenzie Weegar,,,,,,,,,,,,,,,0.298
Madison Bowey,,,,,,,,,,,,,0.326,,
Magnus Johansson,0.280,,,,,,,,,,,,,,
Magnus Paajarvi,,,,0.303,0.307,0.150,,,,,,,,,
Maksim Mayorov,,,,,,,,,,,,,,,
Maksim Sushko,,,,,,,,,,,,,,,
Manny Malhotra,0.129,0.167,0.215,0.164,,,,,,,,,,,
Marc McLaughlin,,,,,,,,,,,,,,,
Marc Methot,,,,,,,0.348,,,,,,,,
Marc Michaelis,,,,,,,,,,,,,,,
Marc Savard,0.244,0.266,0.195,0.269,,,,,,,,,,,
Marc Staal,,0.270,0.141,0.226,,,,,,,,,,,
Marc-Andre Bergeron,0.461,0.470,0.617,0.291,0.418,0.338,,,,,,,,,
Marc-Andre Bourdon,,,,,,,,,,,,,,,
Marc-Andre Cliche,,,,,,,,,,,,,,,
Marc-Andre Gragnani,,,,,0.156,,,,,,,,,,
Marc-Antoine Pouliot,,0.252,,,,,,,,,,,,,
Marc-Edouard Vlasic,0.230,0.319,0.375,0.458,0.304,,0.337,0.335,0.378,0.381,0.402,0.269,,,
Marcel Goc,,,,0.185,0.241,0.235,0.183,,,,,,,,
Marcel Hossa,,,,,,,,,,,,,,,
Marcel Mueller,,,,,,,,,,,,,,,
Marco Rossi,,,,,,,,,,,,,,,
Marco Scandella,,,,,0.322,,,0.442,0.472,,0.266,,,,
Marco Sturm,0.229,0.212,0.188,0.192,0.095,,,,,,,,,,
Marcus Foligno,,,,,,0.137,0.122,0.173,,,,,,,0.110
Marcus Johansson,,,,0.150,0.158,0.177,0.146,0.159,0.183,0.138,0.167,0.153,0.190,0.122,0.210
Marcus Kruger,,,,,0.126,,,,,,,,,,
Marcus Nilson,,,,,,,,,,,,,,,
Marcus Pettersson,,,,,,,,,,,,0.275,0.325,,
Marcus Sorensen,,,,,,,,,,,,,,,
Marek Hrivik,,,,,,,,,,,,,,,
Marek Malik,,0.231,,,,,,,,,,,,,
Marek Svatos,0.219,0.344,0.362,,,,,,,,,,,,
Marek Zidlicky,0.236,0.477,0.357,0.423,0.240,0.456,0.360,0.392,0.252,,,,,,
Marian Gaborik,0.424,0.394,0.476,0.406,0.425,0.296,0.301,0.320,0.272,0.194,0.421,,,,
Marian Hossa,0.281,0.424,0.285,0.382,0.389,0.389,0.389,0.390,0.279,0.428,,,,,
Marian Studenic,,,,,,,,,,,,,,,
Mario Ferraro,,,,,,,,,,,,,,0.137,0.253
Mario Kempe,,,,,,,,,,,,,,,
Mark Alt,,,,,,,,,,,,,,,
Mark Arcobello,,,,,,,0.236,0.373,0.558,,,,,,
Mark Barberio,,,,,,,,,,0.286,,,,,
Mark Bell,,,,,,,,,,,,,,,
Mark Borowiecki,,,,,,,,,,,,,,,
Mark Cullen,,,,,,,,,,,,,,,
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,,0.204,0.330,,,,,,,,,,,,
Mark Fayne,,,,0.256,0.269,,,,,,,,,,
Mark Fistric,,,,,,,,,,,,,,,
Mark Flood,,,,,0.476,,,,,,,,,,
Mark Fraser,,,,,,,,,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,0.277,0.311,0.365,0.332,0.322,0.496,0.522,0.494,0.401,0.451,0.427,0.461,0.412,0.406
Mark Hartigan,,,,,,,,,,,,,,,
Mark Jankowski,,,,,,,,,,,0.495,,,,
Mark Kastelic,,,,,,,,,,,,,,,
Mark Katic,,,,,,,,,,,,,,,
Mark Letestu,,,,0.308,0.292,0.340,0.333,,0.333,0.502,0.380,,,,
Mark Mancari,,,,,,,,,,,,,,,
Mark McNeill,,,,,,,,,,,,,,,
Mark Mowers,0.057,,,,,,,,,,,,,,
Mark Olver,,,,,,,,,,,,,,,
Mark Parrish,0.190,0.227,,,,,,,,,,,,,
Mark Popovic,,,,,,,,,,,,,,,
Mark Pysyk,,,,,,,0.337,,0.278,,,,,,
Mark Recchi,0.215,0.200,0.199,0.194,,,,,,,,,,,
Mark Scheifele,,,,,,,0.242,0.271,0.314,0.275,0.277,0.370,0.407,0.360,0.288
Mark Smith,,,,,,,,,,,,,,,
Mark Stone,,,,,,,,0.261,0.183,0.175,0.316,0.343,0.330,0.280,0.232
Mark Streit,0.454,0.405,0.446,,0.354,0.494,0.439,0.416,0.379,0.323,,,,,
Mark Stuart,,,,,,,,,,,,,,,
Marko Dano,,,,,,,,,,0.254,,,,,
Markus Granlund,,,,,,,,,0.249,0.180,0.292,0.207,,,
Markus Hannikainen,,,,,,,,,,,,,,,
Markus Naslund,0.337,0.293,,,,,,,,,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,,0.117,,,,
Martin Erat,0.195,0.213,0.214,0.268,0.209,0.252,0.133,0.213,,,,,,,
Martin Fehervary,,,,,,,,,,,,,,,
Martin Frk,,,,,,,,,,,0.655,0.474,,,
Martin Gelinas,0.135,,,,,,,,,,,,,,
Martin Hanzal,0.177,0.217,0.177,0.256,0.224,0.200,0.342,0.348,0.293,0.245,0.358,,,,
Martin Havlat,0.170,0.318,0.391,0.337,0.288,0.191,0.325,0.185,,,,,,,
Martin Kaut,,,,,,,,,,,,,,,
Martin Lapointe,0.126,,,,,,,,,,,,,,
Martin Marincin,,,,,,,,,,,,,,,
Martin Necas,,,,,,,,,,,,,0.276,0.326,0.319
Martin Rucinsky,0.225,,,,,,,,,,,,,,
Martin Skoula,,,,,,,,,,,,,,,
Martin St Pierre,,,,,,,,,,,,,,,
Martin St. Louis,0.302,0.358,0.249,0.332,0.241,0.241,0.274,0.338,,,,,,,
Martin Straka,0.249,,,,,,,,,,,,,,
Martins Karsums,,,,,,,,,,,,,,,
Marty Reasoner,0.156,,,0.266,,,,,,,,,,,
Mason Appleton,,,,,,,,,,,,,,0.196,0.168
Mason Geertsen,,,,,,,,,,,,,,,
Mason Marchment,,,,,,,,,,,,,,,0.193
Mason McTavish,,,,,,,,,,,,,,,
Mason Raymond,0.168,0.336,0.340,0.282,0.223,0.254,0.250,0.265,0.348,,,,,,
Mathew Barzal,,,,,,,,,,,0.146,0.221,0.310,0.247,0.227
Mathias Brome,,,,,,,,,,,,,,0.190,
Mathias Tjarnqvist,,,,,,,,,,,,,,,
Mathieu Dandenault,,,,,,,,,,,,,,,
Mathieu Darche,0.154,,,0.214,0.194,,,,,,,,,,
Mathieu Joseph,,,,,,,,,,,,,,,
Mathieu Olivier,,,,,,,,,,,,,,,
Mathieu Perreault,,,,0.286,0.186,0.194,0.275,0.303,0.245,0.332,0.255,0.186,0.226,0.257,0.207
Mathieu Roy,,,,,,,,,,,,,,,
Mathieu Schneider,0.451,0.423,0.683,,,,,,,,,,,,
Matias Maccelli,,,,,,,,,,,,,,,
Mats Sundin,0.501,0.481,,,,,,,,,,,,,
Mats Zuccarello,,,,0.150,,0.276,0.383,0.326,0.461,0.375,0.286,0.285,0.182,0.334,0.325
Matt Anderson,,,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,,,,,,,,,
Matt Beleskey,,,,,,0.197,0.175,0.301,0.222,0.138,,,,,
Matt Boldy,,,,,,,,,,,,,,,0.379
Matt Bradley,,,,,,,,,,,,,,,
Matt Calvert,,,,0.342,,,0.253,0.225,,,,,,,
Matt Carey,,,,,,,,,,,,,,,
Matt Carkner,,,,,,,,,,,,,,,
Matt Carle,0.202,0.203,0.307,0.192,0.251,0.331,0.243,0.238,,,,,,,
Matt Cooke,,0.133,0.190,0.164,0.234,,,,,,,,,,
Matt Cullen,0.405,0.376,0.394,0.368,0.285,0.281,0.230,0.256,,,,,,,
Matt D'Agostini,,0.273,,0.317,0.329,0.032,0.392,,,,,,,,
Matt Donovan,,,,,,,0.344,,,,,,,,
Matt Duchene,,,0.256,0.277,0.336,0.302,0.283,0.256,0.262,0.212,0.267,0.235,0.264,0.262,0.431
Matt Dumba,,,,,,,,0.499,0.602,0.457,0.462,0.632,0.472,0.393,0.462
Matt Ellis,,,,,,,,,,,,,,,
Matt Foy,,,,,,,,,,,,,,,
Matt Fraser,,,,,,,,,,,,,,,
Matt Frattin,,,,,0.274,,0.300,,,,,,,,
Matt Gilroy,,,0.350,0.305,0.166,,,,,,,,,,
Matt Greene,,,,,,,,,,,,,,,
Matt Grzelcyk,,,,,,,,,,,0.235,0.136,0.298,0.158,0.164
Matt Halischuk,,,,,,,,,,,,,,,
Matt Hendricks,,,,,,,,,,,,,,,
Matt Hunwick,,0.134,0.185,0.225,0.141,0.187,,0.291,,,,,,,
Matt Irwin,,,,,,0.574,0.600,0.508,,,,,,,
Matt Jones,,,,,,,,,,,,,,,
Matt Kassian,,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,0.210,0.184,,,,,,,,,,,,,
Matt Lorito,,,,,,,,,,,,,,,
Matt Luff,,,,,,,,,,,,,,,
Matt Martin,,,,,0.260,,,,,,,,,,
Matt Moulson,,,0.334,0.358,0.315,0.367,0.262,0.241,0.276,0.345,,,,,
Matt Murley,,,,,,,,,,,,,,,
Matt Nieto,,,,,,,0.182,0.214,,0.061,,,,,
Matt Niskanen,0.318,0.347,0.389,0.360,0.481,0.418,0.454,0.390,0.337,0.377,0.226,0.367,0.317,,
Matt Pelech,,,,,,,,,,,,,,,
Matt Pettinger,0.103,,,,,,,,,,,,,,
Matt Puempel,,,,,,,,,,,,,,,
Matt Read,,,,,0.225,0.087,0.158,0.194,0.221,0.190,,,,,
Matt Roy,,,,,,,,,,,,,,,0.379
Matt Smaby,,,,,,,,,,,,,,,
Matt Stajan,0.222,0.208,0.235,0.111,,,,,,,,,,,
Matt Taormina,,,,0.538,,,,,,,,,,,
Matt Tennyson,,,,,,,,0.337,0.372,,,,,,
Matt Walker,,,,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,,0.465,0.251,,,
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Highmore,,,,,,,,,,,,,,,
Matthew Lombardi,0.191,0.270,0.231,,,0.295,,,,,,,,,
Matthew Peca,,,,,,,,,,,,,,,
Matthew Phillips,,,,,,,,,,,,,,,
Matthew Spiller,,,,,,,,,,,,,,,
Matthew Tkachuk,,,,,,,,,,0.273,0.360,0.310,0.349,0.374,0.520
Mattias Ekholm,,,,,,,,0.382,0.236,0.331,0.317,0.273,0.225,0.318,0.304
Mattias Janmark,,,,,,,,,0.198,,0.192,,0.278,0.209,0.138
Mattias Norlinder,,,,,,,,,,,,,,,
Mattias Norstrom,,,,,,,,,,,,,,,
Mattias Ohlund,0.527,0.475,0.249,,,,,,,,,,,,
Mattias Ritola,,,,0.199,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,
Mattias Tedenby,,,,0.267,,,,,,,,,,,
Matty Beniers,,,,,,,,,,,,,,,
Max Comtois,,,,,,,,,,,,,0.284,0.249,0.192
Max Domi,,,,,,,,,0.304,0.265,0.309,0.318,0.311,0.294,0.400
Max Jones,,,,,,,,,,,,,0.292,0.326,
Max McCormick,,,,,,,,,,,,,,,
Max Pacioretty,,0.360,,0.334,0.323,0.352,0.409,0.417,0.392,0.342,0.529,0.540,0.792,0.534,0.702
Max Reinhart,,,,,,,,,,,,,,,
Max Talbot,,,,,,,,,,,,,,,
Max Veronneau,,,,,,,,,,,,,,,
Max Willman,,,,,,,,,,,,,,,
Maxim Afinogenov,0.244,0.211,0.225,,,,,,,,,,,,
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Lapierre,,0.291,,,,,,,,,,,,,
Maxim Mamin,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,0.315,,,
Maxime Macenauer,,,,,,,,,,,,,,,
Melker Karlsson,,,,,,,,0.055,0.300,,,,,,
Michael Amadio,,,,,,,,,,,,,0.292,0.120,
Michael Bournival,,,,,,,,,,,,,,,
Michael Bunting,,,,,,,,,,,,,,0.175,0.250
Michael Carcone,,,,,,,,,,,,,,,
Michael Chaput,,,,,,,,,,,,,,,
Michael Dal Colle,,,,,,,,,,,,,,,
Michael Del Zotto,,,0.205,0.311,0.239,0.263,0.304,0.306,0.271,0.431,0.233,,0.264,,0.302
Michael Frolik,,0.268,0.287,0.304,,,0.224,0.230,,0.277,0.238,,,,
Michael Funk,,,,,,,,,,,,,,,
Michael Grabner,,,0.357,0.299,0.114,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Kostka,,,,,,0.229,0.167,,,,,,,,
Michael Latta,,,,,,,,,,,,,,,
Michael Matheson,,,,,,,,,,0.265,,,,,
Michael McCarron,,,,,,,,,,,,,,,
Michael McLeod,,,,,,,,,,,,,,,
Michael Mersch,,,,,,,,,,,,,,,
Michael Nylander,0.218,0.148,,,,,,,,,,,,,
Michael Peca,0.177,0.204,,,,,,,,,,,,,
Michael Pezzetta,,,,,,,,,,,,,,,
Michael Raffl,,,,,,,,,0.217,,,,,,
Michael Rasmussen,,,,,,,,,,,,0.207,,0.201,0.209
Michael Ryan,,,,,,,,,,,,,,,
Michael Ryder,0.414,0.377,0.367,0.354,0.315,0.401,0.298,0.296,,,,,,,
Michael Sauer,,,,,,,,,,,,,,,
Michael Sgarbossa,,,,,,,,,,,,,,,
Michael Stone,,,,,,0.275,0.380,0.618,0.406,0.313,0.502,,,,
Michael Zalewski,,,,,,,,,,,,,,,
Michael Zigomanis,,,,,,,,,,,,,,,
Michal Handzus,,0.189,0.158,0.207,0.191,,,,,,,,,,
Michal Jordan,,,,,,,,0.284,,,,,,,
Michal Kempny,,,,,,,,,,,,,,,
Michal Repik,,,,,,,,,,,,,,,
Michal Rozsival,0.262,0.306,0.183,0.248,,,,,,,,,,,
Micheal Ferland,,,,,,,,,0.190,0.254,0.406,0.280,,,
Micheal Haley,,,,,,,,,,,,,,,
Michel Ouellet,0.308,,,,,,,,,,,,,,
Micki Dupont,,,,,,,,,,,,,,,
Miikka Salomaki,,,,,,,,,,,,,,,
Mika Zibanejad,,,,,,0.386,0.340,0.344,0.402,0.470,0.587,0.497,0.489,0.707,0.554
Mikael Backlund,,,,0.268,0.107,0.269,0.274,0.194,0.245,0.295,0.255,0.283,0.318,0.359,0.315
Mikael Granlund,,,,,,0.130,0.188,0.210,0.236,0.287,0.369,0.253,0.216,0.232,0.195
Mikael Samuelsson,0.457,0.510,0.391,0.428,0.534,,0.341,,,,,,,,
Mike Angelidis,,,,,,,,,,,,,,,
Mike Blunden,,,,,,,,,,,,,,,
Mike Brown,,,,,,,,,,,,,,,
Mike Cammalleri,0.534,0.362,0.366,0.427,0.404,0.349,0.451,0.364,0.362,0.501,0.468,,,,
Mike Commodore,,0.416,,0.436,,,,,,,,,,,
Mike Comrie,0.202,0.210,0.329,0.142,,,,,,,,,,,
Mike Duco,,,,,,,,,,,,,,,
Mike Fisher,0.267,0.325,0.375,0.275,0.214,0.172,0.302,0.168,0.120,0.174,,,,,
Mike Glumac,,,,,,,,,,,,,,,
Mike Green,0.340,0.465,0.474,0.401,0.437,0.492,0.471,0.337,0.400,0.344,0.440,0.285,0.219,,
Mike Grier,,,,,,,,,,,,,,,
Mike Halmo,,,,,,,,,,,,,,,
Mike Hardman,,,,,,,,,,,,,,,
Mike Hoffman,,,,,,,0.432,0.370,0.581,0.594,0.514,0.544,0.727,0.614,0.503
Mike Iggulden,,,,,,,,,,,,,,,
Mike Johnson,,,,,,,,,,,,,,,
Mike Knuble,0.249,0.267,0.295,0.307,0.170,0.172,,,,,,,,,
Mike Komisarek,,,,,,,,,,,,,,,
Mike Liambas,,,,,,,,,,,,,,,
Mike Lundin,,,0.086,0.317,,,,,,,,,,,
Mike Matheson,,,,,,,,,,,0.331,0.168,,0.304,0.364
Mike Modano,0.384,0.375,0.239,0.365,,,,,,,,,,,
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,0.209,0.246,0.216,0.214,,,,,,,,,,,
Mike Reilly,,,,,,,,,0.375,,0.322,0.346,0.483,0.282,0.360
Mike Ribeiro,0.102,0.155,0.178,0.186,0.132,0.085,0.125,0.105,0.072,0.108,,,,,
Mike Richards,0.410,0.542,0.480,0.397,0.442,0.452,0.366,0.284,,,,,,,
Mike Rupp,,,,0.167,,,,,,,,,,,
Mike Santorelli,,,,0.375,0.289,,0.114,,0.183,,,,,,
Mike Sillinger,0.219,,,,,,,,,,,,,,
Mike Sislo,,,,,,,,,,,,,,,
Mike Van Ryn,,0.567,,,,,,,,,,,,,
Mike Vecchione,,,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,,,,,,,,,,,,,,,
Mike Weber,,,,,,,,,,,,,,,
Mike York,0.294,,,,,,,,,,,,,,
Mikey Anderson,,,,,,,,,,,,,,,
Mikhail Grabovski,,0.214,0.244,0.293,0.271,0.147,0.142,0.137,0.269,,,,,,
Mikhail Grigorenko,,,,,,,,,0.139,0.202,,,,,
Mikhail Maltsev,,,,,,,,,,,,,,,
Mikhail Sergachev,,,,,,,,,,,0.521,0.317,0.473,0.357,0.294
Mikhail Vorobyev,,,,,,,,,,,,,,,
Mikkel Boedker,,0.156,,0.274,0.159,0.165,0.232,0.243,0.342,0.161,0.207,0.194,,,
Mikko Koivu,0.304,0.318,0.335,0.313,0.356,0.317,0.275,0.298,0.232,0.309,0.245,0.255,0.187,,
Mikko Lehtonen,,,,,,,,,,,,,,,
Mikko Rantanen,,,,,,,,,,0.219,0.344,0.338,0.328,0.479,0.498
Milan Hejduk,0.264,0.280,0.305,0.293,0.284,0.200,,,,,,,,,
Milan Jurcina,,,,0.492,0.616,,,,,,,,,,
Milan Lucic,0.170,0.200,0.245,0.344,0.216,0.175,0.228,0.176,0.243,0.345,0.257,0.122,0.266,0.227,0.175
Milan Michalek,0.298,0.238,0.291,0.296,0.273,0.218,0.276,0.249,0.212,,,,,,
Miles Wood,,,,,,,,,,0.212,0.193,0.169,0.214,0.134,
Mirco Mueller,,,,,,,,,,,,,,,
Miro Heiskanen,,,,,,,,,,,,0.315,0.399,0.331,0.305
Miroslav Satan,0.263,0.250,0.223,,,,,,,,,,,,
Mitchell Fritz,,,,,,,,,,,,,,,
Mitchell Marner,,,,,,,,,,0.349,0.544,0.391,0.351,0.353,0.410
Mitchell Stephens,,,,,,,,,,,,,,,
Morgan Barron,,,,,,,,,,,,,,,
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Frost,,,,,,,,,,,,,0.155,,0.251
Morgan Geekie,,,,,,,,,,,,,,0.322,0.385
Morgan Rielly,,,,,,,0.233,0.178,0.414,0.516,0.406,0.318,0.322,0.286,0.239
Moritz Seider,,,,,,,,,,,,,,,0.372
Nail Yakupov,,,,,,0.418,0.386,0.449,0.299,,0.543,,,,
Nate Guenin,,,,,,,,,,,,,,,
Nate Prosser,,,,,0.197,,,,,,,,,,
Nate Schmidt,,,,,,,,,,,0.283,0.314,0.367,0.260,0.281
Nate Thompson,,,,,,,,,,,,,,,
Nathan Bastian,,,,,,,,,,,,,,,0.261
Nathan Beaulieu,,,,,,,,0.337,0.215,0.345,0.225,,,,
Nathan Gerbe,,,,0.256,,0.228,0.306,0.203,0.185,,,,,,
Nathan Horton,0.331,0.326,0.351,0.372,0.222,0.180,0.154,,,,,,,,
Nathan MacKinnon,,,,,,,0.365,0.278,0.423,0.297,0.428,0.533,0.522,0.568,0.564
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,0.284,,,,,,,,,,,,,
Nathan Paetsch,0.204,,,,,,,,,,,,,,
Nathan Smith,,,,,,,,,,,,,,,
Nathan Walker,,,,,,,,,,,,,,,
Nazem Kadri,,,,0.147,0.148,0.280,0.285,0.317,0.456,0.435,0.448,0.423,0.317,0.356,0.469
Neal Pionk,,,,,,,,,,,0.485,0.284,0.353,0.345,0.298
Nelson Nogier,,,,,,,,,,,,,,,
Nic Dowd,,,,,,,,,,0.256,,,,,
Nic Petan,,,,,,,,,0.149,0.313,,,,,
Nicholas Abruzzese,,,,,,,,,,,,,,,
Nicholas Baptiste,,,,,,,,,,,,,,,
Nicholas Merkley,,,,,,,,,,,,,,,
Nicholas Paul,,,,,,,,,,,,,,,0.351
Nicholas Robertson,,,,,,,,,,,,,,,
Nick Bjugstad,,,,,,,0.258,0.401,0.506,0.363,0.390,0.271,,0.365,
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Bonino,,,,,0.268,0.196,0.350,0.271,0.238,0.242,0.168,0.202,0.228,0.133,0.233
Nick Boynton,,0.418,0.370,,,,,,,,,,,,
Nick Caamano,,,,,,,,,,,,,,,
Nick Cousins,,,,,,,,,,0.183,,0.155,0.185,0.129,0.213
Nick Drazenovic,,,,,,,,,,,,,,,
Nick Foligno,,0.240,0.126,0.160,0.129,0.135,0.164,0.236,0.234,0.245,0.115,0.179,0.197,0.106,0.127
Nick Holden,,,,,,,0.214,0.191,0.111,0.325,0.281,,,,
Nick Jensen,,,,,,,,,,,,,,,
Nick Johnson,,,,,,,,,,,,,,,
Nick Lappin,,,,,,,,,,,,,,,
Nick Leddy,,,,,0.258,0.230,0.214,0.246,0.327,0.323,0.371,0.301,0.198,0.201,0.145
Nick Merkley,,,,,,,,,,,,,,,
Nick Palmieri,,,,,,,,,,,,,,,
Nick Paul,,,,,,,,,,,,,,,
Nick Ritchie,,,,,,,,,,0.235,0.336,0.366,0.226,0.260,0.283
Nick Schmaltz,,,,,,,,,,0.171,0.163,0.244,0.264,0.308,0.254
Nick Schultz,,,0.234,,,,,,,,,,,,
Nick Seeler,,,,,,,,,,,,,,,
Nick Shore,,,,,,,,,,,,,,,
Nick Sorensen,,,,,,,,,,,,,,,
