Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jason Pominville,F,11/30/1982,0.000,0.006,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
Jason Robertson,F,7/22/1999,,,,,,,,,,,,,,0.000,0.020
Jason Smith,D,11/2/1973,,,,,,,,,,,,,,,
Jason Spezza,F,6/13/1983,0.055,0.011,0.026,0.027,0.015,,0.017,0.013,0.017,0.000,0.000,0.036,0.000,0.028,0.059
Jason Strudwick,D,7/17/1975,,,,,,,,,,,,,,,
Jason Ward,F,1/16/1979,0.000,,,,,,,,,,,,,,
Jason Williams,F,8/11/1980,0.022,0.008,0.036,,,,,,,,,,,,
Jason Zucker,F,1/16/1992,,,,,,,,0.000,0.000,,0.011,0.033,0.014,0.000,0.000
Jasper Weatherby,F,1/22/1998,,,,,,,,,,,,,,,0.000
Jassen Cullimore,D,12/4/1972,,,,,,,,,,,,,,,
Jay Beagle,F,10/16/1985,,,,,,,,,,,,,,,
Jay Bouwmeester,D,9/27/1983,0.014,0.011,0.025,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
Jay Harrison,D,11/3/1982,,,,,0.020,,0.000,0.000,,,,,,,
Jay Leach,D,9/2/1979,,,,,,,,,,,,,,,
Jay McClement,F,3/2/1983,,,,,,,,,,,,,,,
Jay McKee,D,9/8/1977,,,,,,,,,,,,,,,
Jay Pandolfo,F,12/27/1974,,,,,,,,,,,,,,,
Jay Rosehill,F,7/16/1985,,,,,,,,,,,,,,,
Jayce Hawryluk,F,1/1/1996,,,,,,,,,,,,,,,
Jaycob Megna,D,12/10/1992,,,,,,,,,,,,,,,
Jayden Halbgewachs,F,3/22/1997,,,,,,,,,,,,,,,
Jayson Megna,F,2/1/1990,,,,,,,,,,0.000,,,,,
Jean-Francois Jacques,F,4/29/1985,,,,,,,,,,,,,,,
Jean-Gabriel Pageau,F,11/11/1992,,,,,,,,,0.029,,0.074,0.000,0.042,0.000,0.000
Jean-Sebastien Dea,F,2/8/1994,,,,,,,,,,,,,,,
Jed Ortmeyer,F,9/3/1978,,,,,,,,,,,,,,,
Jeff Carter,F,1/1/1985,0.025,0.027,0.000,0.021,0.023,0.000,0.034,0.026,0.011,0.008,0.000,0.021,0.018,0.037,0.013
Jeff Cowan,F,9/27/1976,,,,,,,,,,,,,,,
Jeff Finger,D,12/18/1979,0.197,0.108,,,,,,,,,,,,,
Jeff Giuliano,F,6/20/1979,,,,,,,,,,,,,,,
Jeff Halpern,F,5/3/1976,0.018,0.071,0.052,,,,,,,,,,,,
Jeff Hamilton,F,9/4/1977,0.015,0.000,,,,,,,,,,,,,
Jeff Hoggan,F,2/1/1978,,,,,,,,,,,,,,,
Jeff Petry,D,12/9/1987,,,,0.000,0.021,,0.000,0.020,0.000,0.000,0.018,0.019,0.000,0.015,0.017
Jeff Schultz,D,2/25/1986,,,,,,,,,,,,,,,
Jeff Skinner,F,5/16/1992,,,,0.046,0.019,0.017,0.009,0.025,0.025,0.011,0.012,0.016,0.014,0.000,0.009
Jeff Taffe,F,2/19/1981,0.000,,,,,,,,,,,,,,
Jeff Tambellini,F,4/13/1984,,0.000,0.000,0.054,,,,,,,,,,,
Jeff Woywitka,D,9/1/1983,,0.168,,0.052,,,,,,,,,,,
Jeffrey Viel,F,1/28/1997,,,,,,,,,,,,,,,
Jere Lehtinen,F,6/24/1973,0.024,0.025,,,,,,,,,,,,,
Jeremy Colliton,F,1/13/1985,,,,,,,,,,,,,,,
Jeremy Davies,D,12/4/1996,,,,,,,,,,,,,,,
Jeremy Lauzon,D,4/28/1997,,,,,,,,,,,,,,,
Jeremy Morin,F,4/16/1991,,,,,,,,,,,,,,,
Jeremy Reich,F,2/11/1979,,,,,,,,,,,,,,,
Jeremy Roenick,F,1/17/1970,0.033,0.054,,,,,,,,,,,,,
Jeremy Welsh,F,4/30/1988,,,,,,,,,,,,,,,
Jeremy Williams,F,1/26/1984,,,,,,,,,,,,,,,
Jerome Samson,F,9/4/1987,,,,,,,,,,,,,,,
Jerred Smithson,F,2/4/1979,,,,,,,,,,,,,,,
Jerry D'Amigo,F,2/19/1991,,,,,,,,,,,,,,,
Jesper Boqvist,F,10/30/1998,,,,,,,,,,,,,,,
Jesper Bratt,F,7/30/1998,,,,,,,,,,,0.013,0.000,0.000,0.018,0.010
Jesper Fast,F,12/2/1991,,,,,,,,,,,,,,0.038,
Jesper Froden,F,9/21/1994,,,,,,,,,,,,,,,
Jesperi Kotkaniemi,F,7/6/2000,,,,,,,,,,,,0.013,0.000,0.000,0.051
Jesse Joensuu,F,10/5/1987,,,,,,,,,,,,,,,
Jesse Puljujarvi,F,5/7/1998,,,,,,,,,,,0.000,,,0.033,0.042
Jesse Winchester,F,10/4/1983,,,,,,,,,,,,,,,
Jesse Ylonen,F,10/3/1999,,,,,,,,,,,,,,,
Jim Dowd,F,12/25/1968,,,,,,,,,,,,,,,
Jim O'Brien,F,1/29/1989,,,,,,,,,,,,,,,
Jim Slater,F,12/9/1982,,,,,,,,,,,,,,,
Jim Vandermeer,D,2/21/1980,0.079,,,0.500,,,,,,,,,,,
Jimmy Hayes,F,11/21/1989,,,,,,,0.030,0.042,0.000,,0.000,,,,
Jimmy Schuldt,D,5/11/1995,,,,,,,,,,,,,,,
Jimmy Vesey,F,5/26/1993,,,,,,,,,,0.016,0.017,0.015,,,
Jiri Hudler,F,1/4/1984,0.018,0.016,,0.024,0.000,0.000,0.000,0.009,0.032,0.000,,,,,
Jiri Novotny,F,8/12/1983,0.073,,,,,,,,,,,,,,
Jiri Sekac,F,6/10/1992,,,,,,,,0.088,0.130,,,,,,
Jiri Tlusty,F,3/16/1988,,,,,0.029,0.016,0.039,0.015,,,,,,,
JJ Peterka,F,1/14/2002,,,,,,,,,,,,,,,
Joachim Blichfeld,F,7/17/1998,,,,,,,,,,,,,,,
Joakim Andersson,F,2/5/1989,,,,,,,,,,,,,,,
Joakim Lindstrom,F,12/5/1983,0.000,0.057,,,0.000,,,0.000,,,,,,,
Joakim Nordstrom,F,2/25/1992,,,,,,,,,,,,,,,
Joakim Nygard,F,1/8/1993,,,,,,,,,,,,,,,
Joakim Ryan,D,6/17/1993,,,,,,,,,,,,,,,
Jochen Hecht,F,6/21/1977,0.030,0.024,0.059,0.020,,,,,,,,,,,
Jody Shelley,F,2/7/1976,,,,,,,,,,,,,,,
Joe Callahan,D,12/20/1982,,,,,,,,,,,,,,,
Joe Colborne,F,1/30/1990,,,,,,,0.053,0.022,0.013,0.000,,,,,
Joe Corvo,D,6/20/1977,0.012,0.011,0.011,0.006,0.011,0.022,0.000,,,,,,,,
Joe DiPenta,D,2/25/1979,,,,,,,,,,,,,,,
Joe Finley,D,6/29/1987,,,,,,,,,,,,,,,
Joe Hicketts,D,5/4/1996,,,,,,,,,,,,,,,
Joe Jensen,F,2/6/1983,,,,,,,,,,,,,,,
Joe Morrow,D,12/9/1992,,,,,,,,,,,0.056,,,,
Joe Motzko,F,3/14/1980,,,,,,,,,,,,,,,
Joe Pavelski,F,7/11/1984,0.032,0.025,0.078,0.016,0.008,0.000,0.028,0.000,0.013,0.022,0.038,0.018,0.023,0.023,0.000
Joe Piskula,D,7/5/1984,,,,,,,,,,,,,,,
Joe Sakic,F,7/7/1969,0.009,0.057,,,,,,,,,,,,,
Joe Snively,F,1/1/1996,,,,,,,,,,,,,,,
Joe Thornton,F,7/2/1979,0.015,0.049,0.036,0.015,0.029,0.038,0.020,0.008,0.020,0.008,0.071,0.014,0.014,0.023,0.045
Joe Veleno,F,1/13/2000,,,,,,,,,,,,,,,
Joe Vitale,F,8/20/1985,,,,,,,,,,,,,,,
Joel Armia,F,5/31/1993,,,,,,,,,,0.040,0.034,0.000,0.052,,0.000
Joel Edmundson,D,6/28/1993,,,,,,,,,,,,,,,
Joel Eriksson Ek,F,1/29/1997,,,,,,,,,,,,,,0.000,0.052
Joel Farabee,F,2/25/2000,,,,,,,,,,,,,0.100,0.000,0.038
Joel Hanley,D,6/8/1991,,,,,,,,,,,,,,,
Joel Kellman,F,5/25/1994,,,,,,,,,,,,,,,
Joel Kiviranta,F,3/23/1996,,,,,,,,,,,,,,,
Joel Kwiatkowski,D,3/22/1977,,,,,,,,,,,,,,,
Joel L'Esperance,F,8/18/1995,,,,,,,,,,,,,,,
Joel Lundqvist,F,3/2/1982,,,,,,,,,,,,,,,
Joel Perrault,F,4/6/1983,0.134,,,,,,,,,,,,,,
Joel Persson,D,3/4/1994,,,,,,,,,,,,,,,
Joel Rechlicz,F,6/14/1987,,,,,,,,,,,,,,,
Joel Vermin,F,2/5/1992,,,,,,,,,,,,,,,
Joel Ward,F,12/2/1980,,0.053,0.000,0.033,,0.000,0.042,0.048,0.012,0.000,,,,,
Joey Anderson,F,6/19/1998,,,,,,,,,,,,,,,
Joey Crabb,F,4/3/1983,,,,0.000,,,,,,,,,,,
Joey Hishon,F,10/20/1991,,,,,,,,,,,,,,,
Joey Keane,D,7/2/1999,,,,,,,,,,,,,,,
Joffrey Lupul,F,9/23/1983,0.083,0.083,0.041,0.135,0.037,0.094,0.024,0.017,0.018,,,,,,
Johan Franzen,F,12/23/1979,0.089,0.050,0.025,0.028,0.027,0.028,0.051,0.019,,,,,,,
Johan Harju,F,5/15/1986,,,,,,,,,,,,,,,
Johan Larsson,F,7/25/1992,,,,,,,,0.000,0.000,,,,,,0.061
Johan Sundstrom,F,9/21/1992,,,,,,,,,,,,,,,
John Carlson,D,1/10/1990,,,,0.000,0.034,0.000,0.008,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.013
John Erskine,D,6/26/1980,,,,,,,,,,,,,,,
John Gilmour,D,5/17/1993,,,,,,,,,,,0.000,,,,
John Hayden,F,2/14/1995,,,,,,,,,,,,,,,
John Klingberg,D,8/14/1992,,,,,,,,0.010,0.008,0.016,0.020,0.021,0.027,0.013,0.010
John Leonard,F,8/7/1998,,,,,,,,,,,,,,0.000,
John Madden,F,5/4/1973,0.000,,,,,,,,,,,,,,
John Marino,D,5/21/1997,,,,,,,,,,,,,0.000,0.000,0.000
John McCarthy,F,8/9/1986,,,,,,,,,,,,,,,
John McFarland,F,4/2/1992,,,,,,,,,,,,,,,
John Mitchell,F,1/22/1985,,0.089,0.000,,0.048,0.000,0.051,0.030,0.000,,,,,,
John Moore,D,11/19/1990,,,,,,,0.000,0.000,0.019,0.000,0.000,,,,
John Negrin,D,3/25/1989,,,,,,,,,,,,,,,
John Persson,F,5/18/1992,,,,,,,,,,,,,,,
John Pohl,F,6/29/1979,,,,,,,,,,,,,,,
John Quenneville,F,4/16/1996,,,,,,,,,,,,,,,
John Scott,F,9/26/1982,,,,,,,,,,,,,,,
John Tavares,F,9/20/1990,,,0.024,0.029,0.000,0.012,0.017,0.040,0.016,0.008,0.008,0.000,0.000,0.000,0.025
John Zeiler,F,11/21/1982,,,,,,,,,,,,,,,
John-Michael Liles,D,11/25/1980,0.016,0.013,0.021,0.036,0.028,0.000,0.020,0.000,0.000,0.000,,,,,
Johnny Boychuk,D,1/19/1984,,,0.164,0.070,,,,0.021,0.000,0.000,0.000,0.037,,,
Johnny Gaudreau,F,8/13/1993,,,,,,,,0.000,0.014,0.000,0.042,0.007,0.010,0.000,0.008
Johnny Oduya,D,10/1/1981,0.000,0.027,0.022,0.058,0.000,,,,,,,,,,
Jon Disalvatore,F,3/30/1981,,,,,,,,,,,,,,,
Jon Kalinski,F,5/25/1987,,,,,,,,,,,,,,,
Jon Klemm,D,1/8/1970,,,,,,,,,,,,,,,
Jon Matsumoto,F,10/13/1986,,,,,,,,,,,,,,,
Jon Merrill,D,2/3/1992,,,,,,,0.000,0.000,,,,,,,
Jon Sim,F,9/29/1977,,0.103,0.087,,,,,,,,,,,,
Jonah Gadjovich,F,10/12/1998,,,,,,,,,,,,,,,
Jonas Brodin,D,7/12/1993,,,,,,0.000,0.000,0.000,,0.000,0.035,,,0.000,0.000
Jonas Frogren,D,8/28/1980,,,,,,,,,,,,,,,
Jonas Holos,D,8/27/1987,,,,0.030,,,,,,,,,,,
Jonas Junland,D,11/15/1987,,,,,,,,,,,,,,,
Jonas Rondbjerg,F,3/31/1999,,,,,,,,,,,,,,,
Jonas Siegenthaler,D,5/6/1997,,,,,,,,,,,,,,,
Jonathan Cheechoo,F,7/15/1980,0.051,0.015,0.030,,,,,,,,,,,,
Jonathan Dahlen,F,12/20/1997,,,,,,,,,,,,,,,0.000
Jonathan Drouin,F,3/28/1995,,,,,,,,0.015,0.047,0.009,0.000,0.009,0.062,0.040,0.050
Jonathan Ericsson,D,3/2/1984,,,,,,,,,,,,,,,
Jonathan Filewich,F,10/2/1984,,,,,,,,,,,,,,,
Jonathan Huberdeau,F,6/4/1993,,,,,,0.000,0.044,0.022,0.000,0.000,0.007,0.014,0.016,0.008,0.000
Jonathan Marchessault,F,12/27/1990,,,,,,,,,0.015,0.039,0.011,0.018,0.041,0.085,0.012
Jonathan Racine,D,5/28/1993,,,,,,,,,,,,,,,
Jonathan Rheault,F,8/1/1986,,,,,,,,,,,,,,,
Jonathan Toews,F,4/29/1988,0.052,0.064,0.026,0.032,0.010,0.000,0.017,0.029,0.051,0.021,0.026,0.022,0.043,,0.010
Jonathon Blum,D,1/30/1989,,,,0.063,0.000,0.000,,,,,,,,,
Joni Pitkanen,D,9/19/1983,0.023,0.007,0.025,0.014,0.000,0.029,,,,,,,,,
Jonny Brodzinski,F,6/19/1993,,,,,,,,,,,,,,,
Joona Luoto,F,9/26/1997,,,,,,,,,,,,,,,
Joonas Donskoi,F,4/13/1992,,,,,,,,,0.018,0.047,0.019,0.000,0.014,0.000,0.024
Joonas Kemppainen,F,4/7/1988,,,,,,,,,,,,,,,
Jordan Caron,F,11/2/1990,,,,,,,,,,,,,,,
Jordan Eberle,F,5/15/1990,,,,0.023,0.017,0.013,0.016,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.009
Jordan Greenway,F,2/16/1997,,,,,,,,,,,,0.000,,0.065,0.000
Jordan Gross,D,5/9/1995,,,,,,,,,,,,,,,
Jordan Harris,D,7/7/2000,,,,,,,,,,,,,,,
Jordan Hendry,D,2/23/1984,,,,,,,,,,,,,,,
Jordan Kyrou,F,5/5/1998,,,,,,,,,,,,,,0.000,0.014
Jordan Lavallee-Smotherman,F,5/11/1986,,,,,,,,,,,,,,,
Jordan Leopold,D,8/3/1980,0.000,0.000,0.040,0.031,0.000,0.000,,,,,,,,,
Jordan Martinook,F,7/25/1992,,,,,,,,,,,,,,,
Jordan Nolan,F,6/23/1989,,,,,,,,,,,,,,,
Jordan Oesterle,D,6/25/1992,,,,,,,,,0.000,,0.034,0.032,0.034,0.000,
Jordan Schmaltz,D,10/8/1993,,,,,,,,,,,,,,,
Jordan Schroeder,F,9/29/1990,,,,,,0.000,,,,,,,,,
Jordan Spence,D,2/24/2001,,,,,,,,,,,,,,,0.000
Jordan Staal,F,9/10/1988,0.080,0.073,0.134,0.030,0.032,0.036,0.011,0.022,0.041,0.047,0.010,0.022,0.050,0.029,0.036
Jordan Szwarz,F,5/14/1991,,,,,,,,,,,,,,,
Jordan Weal,F,4/15/1992,,,,,,,,,,0.000,0.000,0.030,0.000,,
Jordie Benn,D,7/26/1987,,,,,,0.052,0.042,0.040,,0.000,,,,,
Jordin Tootoo,F,2/2/1983,,0.354,,,,,,0.000,0.000,,,,,,
Jori Lehtera,F,12/23/1987,,,,,,,,0.035,0.014,0.000,0.000,,,,
Josef Melichar,D,1/20/1979,,,,,,,,,,,,,,,
Josef Vasicek,F,9/12/1980,0.035,,,,,,,,,,,,,,
Joseph Blandisi,F,7/18/1994,,,,,,,,,0.046,0.089,,,,,
Joseph Cramarossa,F,10/26/1992,,,,,,,,,,,,,,,
Joseph Gambardella,F,12/1/1993,,,,,,,,,,,,,,,
Joseph LaBate,F,4/16/1993,,,,,,,,,,,,,,,
Josh Anderson,F,5/7/1994,,,,,,,,,,,0.000,0.089,0.000,0.020,0.041
Josh Archibald,F,10/6/1992,,,,,,,,,,,,,,,
Josh Bailey,F,10/2/1989,,0.037,0.000,0.012,0.021,0.040,0.000,0.017,0.000,0.000,0.017,0.020,0.032,0.000,0.000
Josh Brown,D,1/21/1994,,,,,,,,,,,,,,,
Josh Currie,F,10/29/1992,,,,,,,,,,,,,,,
Josh Dunne,F,12/8/1998,,,,,,,,,,,,,,,
Josh Gorges,D,8/14/1984,,0.000,0.124,,0.000,,,0.000,,,,,,,
Josh Gratton,F,9/9/1982,,,,,,,,,,,,,,,
Josh Green,F,11/16/1977,,,,,,,,,,,,,,,
Josh Hennessy,F,2/7/1985,,,,,,,,,,,,,,,
Josh Jooris,F,7/14/1990,,,,,,,,0.000,,,,,,,
Josh Langfeld,F,7/17/1977,,,,,,,,,,,,,,,
Josh Leivo,F,5/26/1993,,,,,,,,,0.063,,0.000,0.023,0.000,,
Josh Mahura,D,5/5/1998,,,,,,,,,,,,,,,
Josh Manson,D,10/7/1991,,,,,,,,,,,,,,,
Josh Morrissey,D,3/28/1995,,,,,,,,,,0.000,,0.000,0.000,0.025,0.070
Josh Norris,F,5/5/1999,,,,,,,,,,,,,,0.000,0.000
Joshua Ho-Sang,F,1/22/1996,,,,,,,,,,0.000,0.000,,,,
Josiah Slavin,F,12/31/1998,,,,,,,,,,,,,,,
Jozef Stumpel,F,7/20/1972,0.000,,,,,,,,,,,,,,
JT Wyman,F,2/27/1986,,,,,,,,,,,,,,,
Juho Lammikko,F,1/29/1996,,,,,,,,,,,,,,,
Jujhar Khaira,F,8/13/1994,,,,,,,,,,,,,,,
Julian Melchiori,D,12/6/1991,,,,,,,,,,,,,,,
Julien Brouillette,D,12/5/1986,,,,,,,,,,,,,,,
Julien Gauthier,F,10/15/1997,,,,,,,,,,,,,,,
Julius Honka,D,12/3/1995,,,,,,,,,,,0.000,,,,
Junior Lessard,F,5/26/1980,,,,,,,,,,,,,,,
Jussi Jokinen,F,4/1/1983,0.000,0.037,0.022,0.017,0.009,0.057,0.011,0.011,0.009,0.012,0.043,,,,
Justin Abdelkader,F,2/25/1987,,,0.056,,,0.000,0.032,0.060,0.059,0.040,0.091,0.045,,,
Justin Bailey,F,7/1/1995,,,,,,,,,,,,,,,
Justin Barron,D,11/15/2001,,,,,,,,,,,,,,,
Justin Braun,D,2/10/1987,,,,,0.000,0.000,0.024,0.447,0.000,,,,,,
Justin Danforth,F,3/15/1993,,,,,,,,,,,,,,,
Justin DiBenedetto,F,8/25/1988,,,,,,,,,,,,,,,
Justin Dowling,F,10/1/1990,,,,,,,,,,,,,0.000,0.000,
Justin Falk,D,10/11/1988,,,,,,,,,,,,,,,
Justin Faulk,D,3/20/1992,,,,,0.010,0.020,0.025,0.027,0.000,0.000,0.018,0.017,0.000,0.000,0.000
Justin Florek,F,5/18/1990,,,,,,,,,,,,,,,
Justin Fontaine,F,11/6/1987,,,,,,,0.061,,,,,,,,
Justin Hodgman,F,6/27/1988,,,,,,,,,,,,,,,
Justin Holl,D,1/30/1992,,,,,,,,,,,,,,,
Justin Kloos,F,11/30/1993,,,,,,,,,,,,,,,
Justin Schultz,D,7/6/1990,,,,,,0.000,0.008,0.000,0.000,0.009,0.014,0.000,0.000,0.000,0.038
Justin Shugg,F,12/24/1991,,,,,,,,,,,,,,,
Justin Williams,F,10/4/1981,0.046,0.059,0.020,0.031,0.037,0.019,0.031,0.000,0.000,0.024,0.046,0.027,0.000,,
Juuso Riikola,D,11/9/1993,,,,,,,,,,,,0.000,0.000,,
Juuso Valimaki,D,10/6/1998,,,,,,,,,,,,,,,
Jyrki Jokipakka,D,8/20/1991,,,,,,,,,,,,,,,
K'Andre Miller,D,1/21/2000,,,,,,,,,,,,,,0.000,0.000
Kaapo Kakko,F,2/13/2001,,,,,,,,,,,,,0.000,0.000,0.075
Kael Mouillierat,F,12/9/1987,,,,,,,,,,,,,,,
Kailer Yamamoto,F,9/29/1998,,,,,,,,,,,,,,0.000,0.030
Kale Clague,D,6/5/1998,,,,,,,,,,,,,,,0.000
Kalle Kossila,F,4/14/1993,,,,,,,,,,,,,,,
Kamil Kreps,F,11/18/1984,0.139,,,,,,,,,,,,,,
Karel Rachunek,D,8/27/1979,0.000,,,,,,,,,,,,,,
Karl Alzner,D,9/24/1988,,,,0.000,,,,,,,,,,,
Karl Stewart,F,6/30/1983,,,,,,,,,,,,,,,
Karl Stollery,D,11/21/1987,,,,,,,,,,,,,,,
Karlis Skrastins,D,7/9/1974,,,,,,,,,,,,,,,
Karson Kuhlman,F,9/26/1995,,,,,,,,,,,,,,,
Kaspars Daugavins,F,5/18/1988,,,,,,,,,,,,,,,
Kasperi Kapanen,F,7/23/1996,,,,,,,,,,,,0.032,0.000,0.000,0.016
Keaton Ellerby,D,11/5/1988,,,,,,,,,,,,,,,
Keaton Middleton,D,2/10/1998,,,,,,,,,,,,,,,
Keegan Kolesar,F,4/8/1997,,,,,,,,,,,,,,,0.000
Keith Aucoin,F,11/6/1978,0.075,,,,0.000,0.000,,,,,,,,,
Keith Aulie,D,6/11/1989,,,,,,,,,,,,,,,
Keith Ballard,D,11/26/1982,0.186,0.057,0.110,,,,0.000,,,,,,,,
Keith Carney,D,2/3/1970,,,,,,,,,,,,,,,
Keith Tkachuk,F,3/28/1972,0.051,0.051,0.045,,,,,,,,,,,,
Keith Yandle,D,9/9/1986,0.000,0.047,0.039,0.024,0.000,0.000,0.025,0.011,0.009,0.000,0.000,0.014,0.008,0.016,0.000
Kellan Lain,F,8/11/1989,,,,,,,,,,,,,,,
Ken Klee,D,4/24/1971,,,,,,,,,,,,,,,
Kenndal McArdle,F,1/4/1987,,,,,,,,,,,,,,,
Kenny Agostino,F,4/30/1992,,,,,,,,,,,,0.000,,,
Kent Huskins,D,5/4/1979,0.056,0.059,0.089,,,,,,,,,,,,
Kent Johnson,F,10/18/2002,,,,,,,,,,,,,,,
Kerby Rychel,F,10/7/1994,,,,,,,,,,,,,,,
Kevan Miller,D,11/15/1987,,,,,,,,,,,,,,,
Kevin Bahl,D,6/27/2000,,,,,,,,,,,,,,,
Kevin Bieksa,D,6/16/1981,0.183,0.104,0.255,0.079,0.141,0.026,0.013,0.104,0.000,0.000,,,,,
Kevin Connauton,D,2/23/1990,,,,,,,,0.000,0.083,,,,,,
Kevin Czuczman,D,1/9/1991,,,,,,,,,,,,,,,
Kevin Dallman,D,2/26/1981,,,,,,,,,,,,,,,
Kevin Doell,F,7/15/1979,,,,,,,,,,,,,,,
Kevin Fiala,F,7/22/1996,,,,,,,,,,0.045,0.033,0.011,0.026,0.123,0.018
Kevin Gravel,D,3/6/1992,,,,,,,,,,0.000,,,,,
Kevin Hayes,F,5/8/1992,,,,,,,,0.000,0.099,0.000,0.000,0.000,0.018,0.000,0.107
Kevin Henderson,F,12/3/1986,,,,,,,,,,,,,,,
Kevin Klein,D,12/13/1984,,,,,,,,,0.000,,,,,,
Kevin Labanc,F,12/12/1995,,,,,,,,,,0.000,0.035,0.021,0.012,0.000,0.000
Kevin Porter,F,3/12/1986,,0.000,,0.000,,,,,,,,,,,
Kevin Quick,D,3/29/1988,,,,,,,,,,,,,,,
Kevin Rooney,F,5/21/1993,,,,,,,,,,,,,,,
Kevin Roy,F,5/20/1993,,,,,,,,,,,,,,,
Kevin Shattenkirk,D,1/29/1989,,,,0.038,0.078,0.016,0.015,0.010,0.045,0.023,0.014,0.011,0.063,0.000,0.000
Kevin Stenlund,F,9/20/1996,,,,,,,,,,,,,0.033,0.000,
Kevin Westgarth,F,2/7/1984,,,,,,,,,,,,,,,
Kevyn Adams,F,10/8/1974,,,,,,,,,,,,,,,
Kiefer Sherwood,F,3/31/1995,,,,,,,,,,,,,,,
Kieffer Bellows,F,6/10/1998,,,,,,,,,,,,,,,
Kim Johnsson,D,3/16/1976,0.000,0.000,0.012,,,,,,,,,,,,
Kimmo Timonen,D,3/18/1975,0.030,0.013,0.007,0.015,0.000,0.035,0.023,,,,,,,,
Kirby Dach,F,1/21/2001,,,,,,,,,,,,,0.040,0.000,0.000
Kirill Kaprizov,F,4/26/1997,,,,,,,,,,,,,,0.023,0.022
Kirk Maltby,F,12/22/1972,,,,,,,,,,,,,,,
Klas Dahlbeck,D,7/6/1991,,,,,,,,,,,,,,,
Klim Kostin,F,5/5/1999,,,,,,,,,,,,,,,
Kole Lind,F,10/16/1998,,,,,,,,,,,,,,,
Kole Sherwood,F,1/22/1997,,,,,,,,,,,,,,,
Korbinian Holzer,D,2/16/1988,,,,,,,,,,,,,,,
Kris Beech,F,2/5/1981,0.000,,,,,,,,,,,,,,
Kris Chucko,F,3/13/1986,,,,,,,,,,,,,,,
Kris Draper,F,5/24/1971,,,,,,,,,,,,,,,
Kris Letang,D,4/24/1987,0.030,0.015,0.019,0.022,0.019,0.000,0.029,0.023,0.014,0.013,0.024,0.047,0.019,0.059,0.029
Kris Newbury,F,2/19/1982,,,,,,,,,,,,,,,
Kris Russell,D,5/2/1987,0.009,0.055,0.011,0.045,0.020,,0.000,0.000,0.000,,,,,,
Kris Versteeg,F,5/13/1986,0.063,0.021,0.039,0.017,0.025,,0.000,0.019,0.015,0.000,0.000,,,,
Kristian Huselius,F,11/10/1978,0.013,0.034,0.055,0.000,,,,,,,,,,,
Kristian Reichel,F,6/11/1998,,,,,,,,,,,,,,,
Kristian Vesalainen,F,6/1/1999,,,,,,,,,,,,,,,
Kristopher Foucault,F,12/12/1990,,,,,,,,,,,,,,,
Krys Barch,F,3/26/1980,,,,,,,,,,,,,,,
Krys Kolanos,F,7/27/1981,,0.101,,,,,,,,,,,,,
Kurt Sauer,D,1/16/1981,,,,,,,,,,,,,,,
Kurtis Foster,D,11/24/1981,0.054,,0.029,0.021,0.000,0.000,,,,,,,,,
Kurtis Gabriel,F,4/20/1993,,,,,,,,,,,,,,,
Kurtis MacDermid,D,3/25/1994,,,,,,,,,,,,,,,
Kurtis McLean,F,11/2/1980,,,,,,,,,,,,,,,
Kyle Brodziak,F,5/25/1984,,,,0.040,0.174,0.000,,,,,,,,,
Kyle Burroughs,D,7/12/1995,,,,,,,,,,,,,,,
Kyle Calder,F,1/5/1979,0.010,0.050,0.000,,,,,,,,,,,,
Kyle Capobianco,D,8/13/1997,,,,,,,,,,,,,,,
Kyle Chipchura,F,2/19/1986,,,,,,,,,,,,,,,
Kyle Clifford,F,1/13/1991,,,,,,,,,,,,,,,
Kyle Connor,F,12/9/1996,,,,,,,,,,,0.020,0.007,0.017,0.000,0.000
Kyle Criscuolo,F,5/5/1992,,,,,,,,,,,,,,,
Kyle Cumiskey,D,12/2/1986,0.036,,0.000,0.000,,,,,,,,,,,
Kyle Greentree,F,11/15/1983,,,,,,,,,,,,,,,
Kyle McLaren,D,6/18/1977,,,,,,,,,,,,,,,
Kyle Okposo,F,4/16/1988,,0.029,0.012,0.187,0.045,0.027,0.021,0.000,0.021,0.000,0.015,0.000,0.056,,0.031
Kyle Palmieri,F,2/1/1991,,,,,,0.000,0.022,0.021,0.000,0.000,0.023,0.016,0.010,0.017,0.036
Kyle Quincey,D,8/12/1985,,0.023,0.045,0.000,0.035,0.044,,,,,,,,,
Kyle Rau,F,10/24/1992,,,,,,,,,,,,,,,
Kyle Turris,F,8/14/1989,,0.032,,0.064,0.000,0.031,0.030,0.008,0.022,0.009,0.011,0.016,0.014,,
Kyle Wellwood,F,5/16/1983,0.000,0.009,0.000,,0.000,0.054,,,,,,,,,
Kyle Wilson,F,12/15/1984,,,,,,,,,,,,,,,
Ladislav Nagy,F,6/1/1979,0.018,,,,,,,,,,,,,,
Ladislav Smid,D,2/1/1986,,,,0.114,,,,,,,,,,,
Lance Bouma,F,3/25/1990,,,,,,,,,,,,,,,
